2007.638	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Coordination			STOP
2007.638	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		No interaction			START
2026.134	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Light-weight interaction			START
2026.134	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		No interaction			STOP
2027.888	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Collaboration			START
2027.888	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Light-weight interaction			STOP
2031.389	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Collaboration			STOP
2031.389	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		No interaction			START
2097.638	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Light-weight interaction			START
2097.638	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		No interaction			STOP
2104.137	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Light-weight interaction			STOP
2104.137	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		No interaction			START
2115.388	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		No interaction			STOP
2480.469	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Cooperation			START
2485.804	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Cooperation			STOP
2485.804	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Information Sharing			START
2499.054	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Information Sharing			STOP
2499.054	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Light-weight interaction			START
2504.301	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Cooperation			START
2504.301	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Light-weight interaction			STOP
2598.054	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Cooperation			STOP
2598.054	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		No interaction			START
2634.801	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Cooperation			START
2634.801	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		No interaction			STOP
2639.051	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Cooperation			STOP
2639.051	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		No interaction			START
2648.551	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Cooperation			START
2648.551	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		No interaction			STOP
2686.803	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Cooperation			STOP
2686.803	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		No interaction			START
2692.053	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Cooperation			START
2692.053	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		No interaction			STOP
2740.135	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Cooperation			STOP
2740.135	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Information Sharing			START
2747.135	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Information Sharing			STOP
2747.135	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		No interaction			START
2765.388	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Collaboration			START
2765.388	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		No interaction			STOP
2768.634	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Collaboration			STOP
2768.634	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		No interaction			START
2777.888	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Cooperation			START
2777.888	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		No interaction			STOP
2779.385	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Cooperation			STOP
2779.385	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		No interaction			START
2788.221	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Collaboration			START
2788.221	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		No interaction			STOP
2792.970	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Collaboration			STOP
2792.970	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		No interaction			START
2798.968	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Information Sharing			START
2798.968	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		No interaction			STOP
2804.469	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Coordination			START
