1263.587	D:/SURP '18/G_13 Recording.mp4	4092.470	30.0		No interaction			START
1336.338	D:/SURP '18/G_13 Recording.mp4	4092.470	30.0		Collaboration			START
1336.338	D:/SURP '18/G_13 Recording.mp4	4092.470	30.0		No interaction			STOP
1351.585	D:/SURP '18/G_13 Recording.mp4	4092.470	30.0		Collaboration			STOP
1755.286	D:/SURP '18/G_13 Recording.mp4	4092.470	30.0		Coordination			START
1762.787	D:/SURP '18/G_13 Recording.mp4	4092.470	30.0		Coordination			STOP
1762.787	D:/SURP '18/G_13 Recording.mp4	4092.470	30.0		No interaction			START
1866.620	D:/SURP '18/G_13 Recording.mp4	4092.470	30.0		Cooperation			START
1866.620	D:/SURP '18/G_13 Recording.mp4	4092.470	30.0		No interaction			STOP
1874.122	D:/SURP '18/G_13 Recording.mp4	4092.470	30.0		Cooperation			STOP
1874.122	D:/SURP '18/G_13 Recording.mp4	4092.470	30.0		Coordination			START
1881.120	D:/SURP '18/G_13 Recording.mp4	4092.470	30.0		Coordination			STOP
1881.120	D:/SURP '18/G_13 Recording.mp4	4092.470	30.0		No interaction			START
2179.536	D:/SURP '18/G_13 Recording.mp4	4092.470	30.0		Information Sharing			START
2179.536	D:/SURP '18/G_13 Recording.mp4	4092.470	30.0		No interaction			STOP
2183.787	D:/SURP '18/G_13 Recording.mp4	4092.470	30.0		Coordination			START
2183.787	D:/SURP '18/G_13 Recording.mp4	4092.470	30.0		Information Sharing			STOP
2187.288	D:/SURP '18/G_13 Recording.mp4	4092.470	30.0		Cooperation			START
2187.288	D:/SURP '18/G_13 Recording.mp4	4092.470	30.0		Coordination			STOP
2236.870	D:/SURP '18/G_13 Recording.mp4	4092.470	30.0		Cooperation			STOP
2236.870	D:/SURP '18/G_13 Recording.mp4	4092.470	30.0		Coordination			START
2243.371	D:/SURP '18/G_13 Recording.mp4	4092.470	30.0		Coordination			STOP
2243.371	D:/SURP '18/G_13 Recording.mp4	4092.470	30.0		No interaction			START
2305.787	D:/SURP '18/G_13 Recording.mp4	4092.470	30.0		Collaboration			START
2305.787	D:/SURP '18/G_13 Recording.mp4	4092.470	30.0		No interaction			STOP
2374.704	D:/SURP '18/G_13 Recording.mp4	4092.470	30.0		Collaboration			STOP
2927.038	D:/SURP '18/G_13 Recording.mp4	4092.470	30.0		No interaction			START
3332.787	D:/SURP '18/G_13 Recording.mp4	4092.470	30.0		Information Sharing			START
3332.787	D:/SURP '18/G_13 Recording.mp4	4092.470	30.0		No interaction			STOP
3339.038	D:/SURP '18/G_13 Recording.mp4	4092.470	30.0		Information Sharing			STOP
3339.038	D:/SURP '18/G_13 Recording.mp4	4092.470	30.0		No interaction			START
3374.455	D:/SURP '18/G_13 Recording.mp4	4092.470	30.0		Information Sharing			START
3374.455	D:/SURP '18/G_13 Recording.mp4	4092.470	30.0		No interaction			STOP
3379.955	D:/SURP '18/G_13 Recording.mp4	4092.470	30.0		Information Sharing			STOP
3379.955	D:/SURP '18/G_13 Recording.mp4	4092.470	30.0		No interaction			START
3404.036	D:/SURP '18/G_13 Recording.mp4	4092.470	30.0		Information Sharing			START
3404.036	D:/SURP '18/G_13 Recording.mp4	4092.470	30.0		No interaction			STOP
3409.372	D:/SURP '18/G_13 Recording.mp4	4092.470	30.0		Coordination			START
3409.372	D:/SURP '18/G_13 Recording.mp4	4092.470	30.0		Information Sharing			STOP
3417.621	D:/SURP '18/G_13 Recording.mp4	4092.470	30.0		Coordination			STOP
3417.621	D:/SURP '18/G_13 Recording.mp4	4092.470	30.0		No interaction			START
3504.788	D:/SURP '18/G_13 Recording.mp4	4092.470	30.0		Coordination			START
3504.788	D:/SURP '18/G_13 Recording.mp4	4092.470	30.0		No interaction			STOP
3511.536	D:/SURP '18/G_13 Recording.mp4	4092.470	30.0		Coordination			STOP
3511.536	D:/SURP '18/G_13 Recording.mp4	4092.470	30.0		No interaction			START
3571.457	D:/SURP '18/G_13 Recording.mp4	4092.470	30.0		Collaboration			START
3571.457	D:/SURP '18/G_13 Recording.mp4	4092.470	30.0		No interaction			STOP
3581.703	D:/SURP '18/G_13 Recording.mp4	4092.470	30.0		Collaboration			STOP
