1793.301	/Users/kevinlee/Desktop/Pomona/SURP '18/G_18 Recording.mp4	4310.180	60.0		Coordination			STOP
1793.301	/Users/kevinlee/Desktop/Pomona/SURP '18/G_18 Recording.mp4	4310.180	60.0		No interaction			START
1802.470	/Users/kevinlee/Desktop/Pomona/SURP '18/G_18 Recording.mp4	4310.180	60.0		Light-weight interaction			START
1802.470	/Users/kevinlee/Desktop/Pomona/SURP '18/G_18 Recording.mp4	4310.180	60.0		No interaction			STOP
1840.389	/Users/kevinlee/Desktop/Pomona/SURP '18/G_18 Recording.mp4	4310.180	60.0		Information Sharing			START
1840.389	/Users/kevinlee/Desktop/Pomona/SURP '18/G_18 Recording.mp4	4310.180	60.0		Light-weight interaction			STOP
1866.217	/Users/kevinlee/Desktop/Pomona/SURP '18/G_18 Recording.mp4	4310.180	60.0		Information Sharing			STOP
1866.217	/Users/kevinlee/Desktop/Pomona/SURP '18/G_18 Recording.mp4	4310.180	60.0		No interaction			START
1887.467	/Users/kevinlee/Desktop/Pomona/SURP '18/G_18 Recording.mp4	4310.180	60.0		Light-weight interaction			START
1887.467	/Users/kevinlee/Desktop/Pomona/SURP '18/G_18 Recording.mp4	4310.180	60.0		No interaction			STOP
1900.553	/Users/kevinlee/Desktop/Pomona/SURP '18/G_18 Recording.mp4	4310.180	60.0		Light-weight interaction			STOP
1900.553	/Users/kevinlee/Desktop/Pomona/SURP '18/G_18 Recording.mp4	4310.180	60.0		No interaction			START
1917.887	/Users/kevinlee/Desktop/Pomona/SURP '18/G_18 Recording.mp4	4310.180	60.0		Cooperation			START
1917.887	/Users/kevinlee/Desktop/Pomona/SURP '18/G_18 Recording.mp4	4310.180	60.0		No interaction			STOP
1939.305	/Users/kevinlee/Desktop/Pomona/SURP '18/G_18 Recording.mp4	4310.180	60.0		Cooperation			STOP
1939.305	/Users/kevinlee/Desktop/Pomona/SURP '18/G_18 Recording.mp4	4310.180	60.0		No interaction			START
1968.803	/Users/kevinlee/Desktop/Pomona/SURP '18/G_18 Recording.mp4	4310.180	60.0		Coordination			START
1968.803	/Users/kevinlee/Desktop/Pomona/SURP '18/G_18 Recording.mp4	4310.180	60.0		No interaction			STOP
1984.306	/Users/kevinlee/Desktop/Pomona/SURP '18/G_18 Recording.mp4	4310.180	60.0		Coordination			STOP
1984.306	/Users/kevinlee/Desktop/Pomona/SURP '18/G_18 Recording.mp4	4310.180	60.0		Light-weight interaction			START
2001.384	/Users/kevinlee/Desktop/Pomona/SURP '18/G_18 Recording.mp4	4310.180	60.0		Light-weight interaction			STOP
2001.384	/Users/kevinlee/Desktop/Pomona/SURP '18/G_18 Recording.mp4	4310.180	60.0		No interaction			START
2014.220	/Users/kevinlee/Desktop/Pomona/SURP '18/G_18 Recording.mp4	4310.180	60.0		Cooperation			START
2014.220	/Users/kevinlee/Desktop/Pomona/SURP '18/G_18 Recording.mp4	4310.180	60.0		No interaction			STOP
2056.054	/Users/kevinlee/Desktop/Pomona/SURP '18/G_18 Recording.mp4	4310.180	60.0		Cooperation			STOP
2056.054	/Users/kevinlee/Desktop/Pomona/SURP '18/G_18 Recording.mp4	4310.180	60.0		Light-weight interaction			START
2065.051	/Users/kevinlee/Desktop/Pomona/SURP '18/G_18 Recording.mp4	4310.180	60.0		Cooperation			START
2065.051	/Users/kevinlee/Desktop/Pomona/SURP '18/G_18 Recording.mp4	4310.180	60.0		Light-weight interaction			STOP
2077.722	/Users/kevinlee/Desktop/Pomona/SURP '18/G_18 Recording.mp4	4310.180	60.0		Cooperation			STOP
2077.722	/Users/kevinlee/Desktop/Pomona/SURP '18/G_18 Recording.mp4	4310.180	60.0		No interaction			START
2154.639	/Users/kevinlee/Desktop/Pomona/SURP '18/G_18 Recording.mp4	4310.180	60.0		Cooperation			START
2154.639	/Users/kevinlee/Desktop/Pomona/SURP '18/G_18 Recording.mp4	4310.180	60.0		No interaction			STOP
2192.887	/Users/kevinlee/Desktop/Pomona/SURP '18/G_18 Recording.mp4	4310.180	60.0		Cooperation			STOP
2192.887	/Users/kevinlee/Desktop/Pomona/SURP '18/G_18 Recording.mp4	4310.180	60.0		No interaction			START
2247.552	/Users/kevinlee/Desktop/Pomona/SURP '18/G_18 Recording.mp4	4310.180	60.0		Information Sharing			START
2247.552	/Users/kevinlee/Desktop/Pomona/SURP '18/G_18 Recording.mp4	4310.180	60.0		No interaction			STOP
2251.468	/Users/kevinlee/Desktop/Pomona/SURP '18/G_18 Recording.mp4	4310.180	60.0		Information Sharing			STOP
2251.468	/Users/kevinlee/Desktop/Pomona/SURP '18/G_18 Recording.mp4	4310.180	60.0		No interaction			START
2311.471	/Users/kevinlee/Desktop/Pomona/SURP '18/G_18 Recording.mp4	4310.180	60.0		Cooperation			START
2311.471	/Users/kevinlee/Desktop/Pomona/SURP '18/G_18 Recording.mp4	4310.180	60.0		No interaction			STOP
2331.556	/Users/kevinlee/Desktop/Pomona/SURP '18/G_18 Recording.mp4	4310.180	60.0		Collaboration			START
2331.556	/Users/kevinlee/Desktop/Pomona/SURP '18/G_18 Recording.mp4	4310.180	60.0		Cooperation			STOP
2368.307	/Users/kevinlee/Desktop/Pomona/SURP '18/G_18 Recording.mp4	4310.180	60.0		Collaboration			STOP
2368.307	/Users/kevinlee/Desktop/Pomona/SURP '18/G_18 Recording.mp4	4310.180	60.0		Light-weight interaction			START
2396.302	/Users/kevinlee/Desktop/Pomona/SURP '18/G_18 Recording.mp4	4310.180	60.0		Light-weight interaction			STOP
2982.304	/Users/kevinlee/Desktop/Pomona/SURP '18/G_18 Recording.mp4	4310.180	60.0		Coordination			START
2988.388	/Users/kevinlee/Desktop/Pomona/SURP '18/G_18 Recording.mp4	4310.180	60.0		Coordination			STOP
2988.388	/Users/kevinlee/Desktop/Pomona/SURP '18/G_18 Recording.mp4	4310.180	60.0		No interaction			START
3019.137	/Users/kevinlee/Desktop/Pomona/SURP '18/G_18 Recording.mp4	4310.180	60.0		Light-weight interaction			START
3019.137	/Users/kevinlee/Desktop/Pomona/SURP '18/G_18 Recording.mp4	4310.180	60.0		No interaction			STOP
3026.639	/Users/kevinlee/Desktop/Pomona/SURP '18/G_18 Recording.mp4	4310.180	60.0		Light-weight interaction			STOP
3026.639	/Users/kevinlee/Desktop/Pomona/SURP '18/G_18 Recording.mp4	4310.180	60.0		No interaction			START
3105.801	/Users/kevinlee/Desktop/Pomona/SURP '18/G_18 Recording.mp4	4310.180	60.0		Light-weight interaction			START
3105.801	/Users/kevinlee/Desktop/Pomona/SURP '18/G_18 Recording.mp4	4310.180	60.0		No interaction			STOP
3112.553	/Users/kevinlee/Desktop/Pomona/SURP '18/G_18 Recording.mp4	4310.180	60.0		Light-weight interaction			STOP
3112.553	/Users/kevinlee/Desktop/Pomona/SURP '18/G_18 Recording.mp4	4310.180	60.0		No interaction			START
3135.218	/Users/kevinlee/Desktop/Pomona/SURP '18/G_18 Recording.mp4	4310.180	60.0		Cooperation			START
3135.218	/Users/kevinlee/Desktop/Pomona/SURP '18/G_18 Recording.mp4	4310.180	60.0		No interaction			STOP
3261.721	/Users/kevinlee/Desktop/Pomona/SURP '18/G_18 Recording.mp4	4310.180	60.0		Cooperation			STOP
3261.721	/Users/kevinlee/Desktop/Pomona/SURP '18/G_18 Recording.mp4	4310.180	60.0		Light-weight interaction			START
3290.968	/Users/kevinlee/Desktop/Pomona/SURP '18/G_18 Recording.mp4	4310.180	60.0		Cooperation			START
3290.968	/Users/kevinlee/Desktop/Pomona/SURP '18/G_18 Recording.mp4	4310.180	60.0		Light-weight interaction			STOP
3301.636	/Users/kevinlee/Desktop/Pomona/SURP '18/G_18 Recording.mp4	4310.180	60.0		Cooperation			STOP
