5315.602	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		No interaction			START
5337.436	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Information Sharing			START
5337.436	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		No interaction			STOP
5354.769	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Cooperation			START
5354.769	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Information Sharing			STOP
5815.686	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Cooperation			STOP
5815.686	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		No interaction			START
5832.269	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Information Sharing			START
5832.269	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		No interaction			STOP
5838.020	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Information Sharing			STOP
5838.020	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		No interaction			START
5858.685	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Information Sharing			START
5858.685	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		No interaction			STOP
5872.434	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Cooperation			START
5872.434	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Information Sharing			STOP
5897.187	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Cooperation			STOP
5897.187	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Information Sharing			START
5912.102	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Information Sharing			STOP
5912.102	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		No interaction			START
5944.186	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Cooperation			START
5944.186	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		No interaction			STOP
5975.020	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Cooperation			STOP
5975.020	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Light-weight interaction			START
5989.271	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Light-weight interaction			STOP
